country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
portugal,Primeira Liga,2025,Edgar Melvin Costa,21.0,F,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Edney Henrique,21.0,M,,,,1,1,45.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,,100.0,,6.6
portugal,Primeira Liga,2025,Edson Mucuana,22.0,D,Mozambique,167.0,63.0,1,1,81.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77777777777778,1.1111111111111112,1.1111111111111112,1.1111111111111112,3.333333333333333,4.444444444444445,7.777777777777778,3.333333333333333,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,28.0,,42.857142857142854,50.0,6.5
portugal,Primeira Liga,2025,Eduardo Dos Santos Haesler,26.0,G,Germany,196.0,89.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Eduardo Felicíssimo,18.0,M,Portugal,187.0,76.0,1,0,8.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,6.6
portugal,Primeira Liga,2025,Eduardo Quaresma,23.0,D,Portugal,185.0,76.0,16,13,1186.0,2.0,2.0,0.0,0.0,0,0,2,0.0,0,0.0,0.22765598650927485,0.15177065767284992,0.15177065767284992,0.15177065767284992,0.30354131534569984,0.15177065767284992,82.56323777403036,0.3794266441821248,3.1871838111298487,0.15177065767284992,0.8347386172006745,4.021922428330523,9.713322091062395,6.146711635750421,1.0623946037099494,0.6070826306913997,0.4553119730185497,0.7588532883642496,1.0623946037099494,0.15177065767284992,0.0,0.0,79.97058823529412,66.66666666666666,63.28125,57.14285714285714,7.467763713080168
portugal,Primeira Liga,2025,Ejike Opara,20.0,F,Nigeria,,,1,0,8.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,22.5,45.0,22.5,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,2.0,,50.0,,6.5
portugal,Primeira Liga,2025,Elias Manoel,24.0,F,Brazil,176.0,75.0,15,0,300.0,3.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,2.6999999999999997,1.5,0.9,0.0,0.9,0.9,19.200000000000003,0.6000000000000001,0.9,0.0,1.2000000000000002,2.1,11.700000000000001,5.3999999999999995,1.5,0.6000000000000001,0.30000000000000004,2.1,1.2000000000000002,0.30000000000000004,0.0,0.0,4.171875,55.55555555555556,46.15384615384615,40.0,6.802666666666667
portugal,Primeira Liga,2025,Emmanuel Maviram,24.0,D,Nigeria,168.0,64.0,20,17,1465.0,2.0,2.0,0.0,0.0,0,0,4,0.0,0,0.12286689419795221,0.6143344709897611,0.24573378839590443,0.12286689419795221,0.12286689419795221,0.24573378839590443,0.12286689419795221,28.13651877133106,0.8600682593856654,1.0443686006825939,0.18430034129692832,1.5972696245733788,2.641638225255973,6.757679180887372,3.1331058020477816,1.0443686006825939,0.6143344709897611,0.9829351535836177,0.7372013651877133,0.9829351535836177,0.24573378839590443,0.0,0.0,18.347161572052403,40.0,46.36363636363636,58.82352941176471,6.555904436860068
portugal,Primeira Liga,2025,Ennio Van Der Gouw,25.0,G,Netherlands,195.0,76.0,10,10,900.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,27.363387978142075,,100.0,,6.9
portugal,Primeira Liga,2025,Enzo Barrenechea,24.0,M,Argentina,186.0,81.0,26,21,1806.0,1.0,0.0,0.0,0.0,0,0,7,0.0,0,0.0,0.5980066445182725,0.24916943521594687,0.04983388704318937,0.0,0.04983388704318937,0.04983388704318937,71.36212624584718,0.39867109634551495,2.292358803986711,0.29900332225913623,1.7940199335548173,4.086378737541528,9.916943521594684,5.48172757475083,0.24916943521594687,0.09966777408637874,1.0465116279069768,1.5448504983388704,1.744186046511628,0.3488372093023256,0.0,0.0,67.71648044692738,41.66666666666667,55.27638190954774,40.0,7.193739612188365
portugal,Primeira Liga,2025,Eric da Silva Moreira,19.0,F,Germany,184.0,82.0,3,0,70.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.2857142857142856,1.2857142857142856,0.0,0.0,0.0,0.0,43.714285714285715,0.0,3.857142857142857,0.0,5.142857142857142,9.0,19.285714285714285,9.0,5.142857142857142,0.0,1.2857142857142856,3.857142857142857,1.2857142857142856,0.0,0.0,0.0,12.088235294117647,100.0,46.666666666666664,0.0,6.515714285714286
portugal,Primeira Liga,2025,Espen Van Ee,22.0,M,Netherlands,179.0,68.0,26,22,1892.0,2.0,1.0,0.0,1.0,0,0,7,0.0,0,0.0,0.6183932346723044,0.2854122621564482,0.09513742071881608,0.04756871035940804,0.1427061310782241,0.09513742071881608,47.188160676532775,0.6183932346723044,2.521141649048626,0.2854122621564482,1.4746300211416492,3.9957716701902752,10.6553911205074,5.422832980972516,0.9513742071881607,0.33298097251585623,1.1892177589852009,1.7124735729386893,1.8551797040169133,0.33298097251585623,0.0,0.0,40.94450050454087,46.15384615384615,50.89285714285714,35.0,6.7869978858350954
portugal,Primeira Liga,2025,Fabiano Souza,25.0,D,Brazil,175.0,70.0,7,6,502.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39442231075697,0.35856573705179284,1.6135458167330679,0.0,1.0756972111553784,2.6892430278884465,9.322709163346614,4.48207171314741,0.7171314741035857,0.17928286852589642,0.896414342629482,1.4342629482071714,1.6135458167330679,0.5378486055776892,0.0,0.0,26.20689655172414,,48.07692307692308,25.0,6.485258964143426
portugal,Primeira Liga,2025,Fabio Blanco,21.0,F,Spain,179.0,71.0,15,3,402.0,0.0,0.0,0.0,0.0,0,0,3,0.0,1,0.22388059701492538,1.5671641791044777,0.6716417910447761,0.0,0.0,0.0,0.0,24.402985074626866,1.3432835820895521,1.119402985074627,0.0,0.0,1.119402985074627,13.656716417910449,5.3731343283582085,4.477611940298508,2.238805970149254,2.014925373134328,2.014925373134328,2.238805970149254,0.6716417910447761,0.0,0.22388059701492538,9.880733944954128,42.857142857142854,39.34426229508197,50.0,6.462344139650873
portugal,Primeira Liga,2025,Fabrício Garcia,24.0,F,Cape Verde,172.0,64.0,13,0,278.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.32374100719424465,1.9424460431654678,0.9712230215827339,0.32374100719424465,0.0,0.32374100719424465,0.32374100719424465,22.014388489208635,0.9712230215827339,0.9712230215827339,0.32374100719424465,0.0,0.9712230215827339,11.33093525179856,6.151079136690648,2.9136690647482015,1.618705035971223,0.6474820143884893,2.2661870503597124,0.32374100719424465,0.32374100719424465,0.0,0.0,7.015625,50.0,54.285714285714285,55.55555555555556,6.666304347826087
portugal,Primeira Liga,2025,Facundo Cáseres,24.0,M,Argentina,176.0,68.0,29,27,2206.0,0.0,0.0,0.0,0.0,0,0,8,0.0,0,0.0,0.16319129646418856,0.04079782411604714,0.0,0.0,0.0,0.0,40.96101541251133,0.4487760652765186,2.162284678150499,0.3671804170444243,1.1831368993653673,3.345421577515866,7.914777878513146,4.446962828649139,0.12239347234814144,0.08159564823209428,0.4487760652765186,1.71350861287398,2.1214868540344516,0.3263825929283771,0.0,0.0,34.058764940239044,25.0,56.18556701030928,66.66666666666666,6.877878513145966
portugal,Primeira Liga,2025,Fahem Benaissa-Yahia,23.0,D,France,188.0,80.0,10,6,565.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.3185840707964602,0.0,0.0,0.0,0.0,0.0,24.212389380530972,0.9557522123893805,2.8672566371681416,0.0,0.6371681415929203,3.504424778761062,10.035398230088495,5.893805309734513,1.592920353982301,0.7964601769911505,0.1592920353982301,0.47787610619469023,1.752212389380531,0.1592920353982301,0.0,0.0,17.282894736842106,0.0,58.730158730158735,50.0,6.660353982300885
portugal,Primeira Liga,2025,Fally Mayulu,23.0,F,France,193.0,,3,0,30.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.66666666666666,100.0,6.4433333333333325
portugal,Primeira Liga,2025,Felipe Lima,19.0,F,Brazil,182.0,73.0,6,0,61.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.4754098360655739,0.0,0.0,0.0,0.0,0.0,14.754098360655737,0.0,1.4754098360655739,0.0,0.0,1.4754098360655739,23.60655737704918,5.901639344262295,4.426229508196721,1.4754098360655739,0.0,1.4754098360655739,7.377049180327869,0.0,0.0,0.0,2.125,0.0,25.0,33.33333333333333,6.327118644067797
portugal,Primeira Liga,2025,Felix Bacher,25.0,D,Austria,190.0,82.0,34,34,3060.0,2.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.1764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,53.029411764705884,0.23529411764705882,1.3823529411764706,0.47058823529411764,1.5,2.88235294117647,8.647058823529413,5.1764705882352935,0.29411764705882354,0.23529411764705882,0.38235294117647056,1.0882352941176472,1.0882352941176472,0.11764705882352941,0.0,0.0,52.341098169717135,33.33333333333333,59.863945578231295,80.0,6.791176470588235
portugal,Primeira Liga,2025,Ferro,28.0,D,Portugal,191.0,78.0,27,17,1634.0,2.0,0.0,0.0,1.0,0,0,4,0.0,0,0.0,0.2753977968176255,0.16523867809057527,0.11015911872705017,0.0,0.11015911872705017,0.11015911872705017,50.673194614443084,0.2753977968176255,2.203182374541004,0.550795593635251,1.9828641370869033,4.186046511627907,9.749082007343942,5.783353733170135,0.4406364749082007,0.3855569155446756,1.3769889840881273,0.33047735618115054,0.9363525091799265,0.22031823745410034,0.0,0.0,40.5804347826087,60.0,59.32203389830508,87.5,6.966564605021433
portugal,Primeira Liga,2025,Figueiredo,24.0,F,Brazil,,,27,24,1886.0,6.0,2.0,0.0,0.0,0,0,3,0.0,0,0.19088016967126195,1.5270413573700956,0.9066808059384942,0.2863202545068929,0.09544008483563098,0.3817603393425239,0.2863202545068929,26.10286320254507,1.3361611876988335,1.1452810180275717,0.09544008483563098,0.47720042417815484,1.6224814422057265,13.695652173913045,6.44220572640509,3.292682926829268,1.5747613997879109,1.0021208907741253,2.481442205726405,1.3361611876988335,0.14316012725344646,0.0,0.0,19.21834862385321,59.375,47.038327526132406,47.82608695652174,7.070360551431602
portugal,Primeira Liga,2025,Filipe Soares,26.0,M,Portugal,180.0,72.0,18,6,765.0,1.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.47058823529411764,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,38.23529411764706,0.9411764705882353,1.647058823529412,0.23529411764705882,0.5882352941176471,2.235294117647059,11.058823529411764,4.9411764705882355,2.5882352941176467,0.9411764705882353,0.9411764705882353,1.4117647058823528,1.7647058823529411,0.3529411764705882,0.0,0.0,26.215384615384615,25.0,44.680851063829785,36.36363636363637,6.977254901960785
portugal,Primeira Liga,2025,Flavio Goncalves,18.0,F,Portugal,173.0,65.0,3,0,23.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.304347826086957,0.0,0.0,0.0,0.0,0.0,15.652173913043478,7.826086956521739,3.9130434782608696,3.9130434782608696,3.9130434782608696,3.9130434782608696,3.9130434782608696,0.0,0.0,0.0,3.25,,50.0,100.0,6.545454545454546
portugal,Primeira Liga,2025,Florentino Luís,26.0,M,Portugal,184.0,74.0,3,0,44.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.545454545454543,0.0,4.090909090909091,0.0,2.0454545454545454,6.136363636363636,14.318181818181818,6.136363636363636,0.0,0.0,2.0454545454545454,0.0,4.090909090909091,0.0,0.0,0.0,4.909090909090909,,42.857142857142854,,6.568181818181818
portugal,Primeira Liga,2025,Florian Grillitsch,30.0,M,Austria,187.0,77.0,20,12,1129.0,1.0,1.0,1.0,0.0,0,0,3,0.0,0,0.07971656333038087,0.47829937998228517,0.15943312666076173,0.07971656333038087,0.07971656333038087,0.15943312666076173,0.07971656333038087,78.7599645704163,0.6377325066430469,1.6740478299379982,0.31886625332152346,1.5943312666076175,3.2683790965456154,9.406554472984942,5.819309123117804,0.7174490699734278,0.31886625332152346,0.6377325066430469,2.1523472099202836,1.1160318866253323,0.23914968999114258,0.0,0.0,62.85060975609756,33.33333333333333,61.86440677966102,44.44444444444444,7.033746678476528
portugal,Primeira Liga,2025,Fodé Pascoal,20.0,D,,,,1,0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,6.6
portugal,Primeira Liga,2025,Fotis Ioannidis,25.0,F,Greece,186.0,80.0,13,3,464.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0,0.1939655172413793,1.9396551724137931,1.1637931034482758,0.5818965517241379,0.0,0.5818965517241379,0.5818965517241379,17.650862068965516,1.745689655172414,1.745689655172414,0.1939655172413793,0.0,1.745689655172414,12.607758620689655,6.982758620689656,3.297413793103448,1.745689655172414,0.1939655172413793,1.9396551724137931,0.9698275862068966,0.0,0.0,0.0,11.0,60.0,55.38461538461539,52.94117647058824,6.970043103448275
portugal,Primeira Liga,2025,Fran Navarro,27.0,F,Spain,179.0,74.0,29,14,1296.0,6.0,1.0,0.0,0.0,0,0,2,0.0,0,0.20833333333333331,1.1111111111111112,0.9027777777777777,0.41666666666666663,0.06944444444444445,0.4861111111111111,0.41666666666666663,16.180555555555554,0.3472222222222222,0.6944444444444444,0.1388888888888889,0.1388888888888889,0.8333333333333333,10.555555555555555,3.194444444444444,1.3888888888888888,0.41666666666666663,0.41666666666666663,1.25,1.6666666666666665,0.1388888888888889,0.0,0.0,10.553648068669528,81.25,30.263157894736842,30.0,6.5854938271604935
portugal,Primeira Liga,2025,Francisco Chissumba,20.0,M,Portugal,180.0,74.0,19,17,1523.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.11818778726198292,0.29546946815495734,0.05909389363099146,0.0,0.0,0.0,0.0,33.210768220617204,0.35456336178594877,2.1273801707156927,0.23637557452396585,0.9455022980958634,3.0728824688115566,10.577806959947472,5.082074852265266,2.4819435325016417,0.9455022980958634,0.7091267235718975,1.1818778726198294,1.5364412344057783,0.17728168089297439,0.0,0.0,28.877224199288257,20.0,48.04469273743017,38.095238095238095,6.67596848325673
portugal,Primeira Liga,2025,Francisco Dias,22.0,D,,,,2,2,180.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.5,2.5,1.0,0.5,3.0,5.0,4.0,0.5,0.0,0.0,1.5,0.0,0.5,0.0,0.0,40.340425531914896,,80.0,0.0,6.75
portugal,Primeira Liga,2025,Francisco Gonçalves,21.0,D,Portugal,188.0,84.0,10,6,570.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,48.1578947368421,0.15789473684210525,1.263157894736842,0.631578947368421,0.631578947368421,1.894736842105263,7.578947368421052,3.9473684210526314,0.0,0.0,0.7894736842105263,0.9473684210526315,1.4210526315789473,0.3157894736842105,0.0,0.0,47.25573770491803,0.0,52.083333333333336,,6.652548330404218
portugal,Primeira Liga,2025,Francisco Moura,26.0,D,Portugal,181.0,76.0,21,16,1331.0,2.0,2.0,0.0,1.0,0,0,5,0.0,0,0.067618332081142,0.473328324567994,0.20285499624342598,0.135236664162284,0.135236664162284,0.270473328324568,0.135236664162284,41.72051089406462,0.8114199849737039,1.6228399699474079,0.067618332081142,1.284748309541698,2.907588279489106,7.302779864763336,3.921863260706236,0.879038317054846,0.608564988730278,0.33809166040571,0.473328324567994,1.284748309541698,0.33809166040571,0.0,0.0,32.6969205834684,42.857142857142854,53.70370370370371,69.23076923076923,6.907588279489106
portugal,Primeira Liga,2025,Francisco Petrasso,23.0,D,Argentina,191.0,79.0,23,18,1458.0,0.0,0.0,0.0,1.0,0,0,7,0.0,1,0.12345679012345678,0.12345679012345678,0.06172839506172839,0.0,0.0,0.0,0.0,44.69135802469136,0.12345679012345678,0.9259259259259259,0.6790123456790124,0.49382716049382713,1.419753086419753,5.061728395061729,2.7777777777777777,0.4320987654320988,0.3703703703703704,0.1851851851851852,0.3703703703703704,1.2345679012345678,0.4320987654320988,0.0,0.06172839506172839,37.22099447513812,50.0,54.87804878048781,85.71428571428571,6.681606039807825
portugal,Primeira Liga,2025,Francisco Trincão,26.0,M,Portugal,184.0,76.0,34,32,2850.0,7.0,11.0,3.0,0.0,0,0,1,0.0,0,0.06315789473684211,1.4842105263157894,0.7578947368421053,0.2210526315789474,0.3473684210526316,0.5684210526315789,0.2210526315789474,42.694736842105264,2.6842105263157894,1.105263157894737,0.031578947368421054,0.3157894736842105,1.4210526315789473,7.610526315789474,3.31578947368421,3.2526315789473683,1.2947368421052632,0.4421052631578948,0.6631578947368421,0.6947368421052632,0.031578947368421054,0.0,0.0,38.98594674556213,51.06382978723404,43.56846473029046,39.80582524271845,7.201368421052632
portugal,Primeira Liga,2025,Franjo Ivanović,22.0,F,Croatia,185.0,,25,9,886.0,6.0,1.0,2.0,0.0,1,0,1,0.0,0,0.3047404063205418,2.8442437923250568,1.8284424379232505,0.6094808126410836,0.10158013544018057,0.7110609480812642,0.5079006772009029,22.34762979683973,1.0158013544018059,0.8126410835214446,0.10158013544018057,0.4063205417607223,1.2189616252821671,16.659142212189614,6.704288939051919,3.961625282167043,2.0316027088036117,1.0158013544018059,2.234762979683973,1.930022573363431,0.10158013544018057,0.0,0.0,9.458715596330276,64.28571428571429,40.243902439024396,51.28205128205128,6.672140430351076
portugal,Primeira Liga,2025,Frederico Venâncio,32.0,D,Portugal,186.0,82.0,22,20,1731.0,1.0,1.0,0.0,1.0,0,0,6,0.0,0,0.05199306759098787,0.5199306759098787,0.1559792027729636,0.05199306759098787,0.05199306759098787,0.10398613518197573,0.05199306759098787,50.17331022530329,0.25996533795493937,1.8197573656845756,0.25996533795493937,1.8197573656845756,3.639514731369151,6.603119584055459,4.055459272097054,0.10398613518197573,0.0,0.41594454072790293,0.1559792027729636,0.8838821490467937,0.3119584055459272,0.0,0.0,47.538860103626945,30.0,61.417322834645674,0.0,6.84393063583815
portugal,Primeira Liga,2025,Fredrik Aursnes,30.0,M,Norway,179.0,71.0,28,26,2294.0,3.0,2.0,0.0,1.0,0,0,2,0.0,0,0.07846556233653008,0.8238884045335657,0.31386224934612034,0.11769834350479512,0.07846556233653008,0.19616390584132518,0.11769834350479512,51.19877942458588,2.197035745422842,2.000871839581517,0.2746294681778553,1.059285091543156,3.060156931124673,8.081952920662598,4.1979075850043595,0.980819529206626,0.5492589363557105,0.8238884045335657,0.5100261551874455,0.941586748038361,0.07846556233653008,0.0,0.0,50.05210727969349,38.095238095238095,51.94174757281553,56.00000000000001,7.204620749782041
portugal,Primeira Liga,2025,Fábio Ronaldo,24.0,D,Portugal,178.0,65.0,2,2,128.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.703125,0.703125,0.703125,0.0,0.703125,0.703125,18.28125,1.40625,1.40625,0.0,0.0,1.40625,11.25,6.328125,2.8125,1.40625,0.0,2.8125,0.703125,0.0,0.0,0.0,8.5,100.0,56.25,50.0,6.53125
portugal,Primeira Liga,2025,Gabri Veiga,23.0,M,Spain,184.0,76.0,31,20,1622.0,3.0,8.0,1.0,1.0,0,0,6,0.0,0,0.16646115906288533,1.7755856966707768,0.721331689272503,0.16646115906288533,0.4438964241676942,0.6103575832305795,0.16646115906288533,36.89889025893958,1.9975339087546238,2.1639950678175093,0.055487053020961775,0.8323057953144267,2.996300863131936,10.04315659679408,4.272503082614056,2.274969173859433,0.7768187422934648,1.498150431565968,1.220715166461159,1.6646115906288534,0.33292231812577067,0.0,0.0,21.50526315789474,40.625,42.5414364640884,34.146341463414636,6.875647348951911
portugal,Primeira Liga,2025,Gabriel Batista,27.0,G,Brazil,190.0,80.0,32,32,2880.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03125,0.0,0.0,0.03125,0.03125,0.0,27.625,0.125,0.0,0.0,0.0,0.0,0.5625,0.46875,0.0,0.0,0.0625,0.15625,0.0,0.0,0.0,0.0,18.720588235294116,0.0,83.33333333333334,,6.865625
portugal,Primeira Liga,2025,Gabriel Brás,21.0,D,Portugal,183.0,77.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Gabriel Martínez,22.0,F,Spain,185.0,79.0,28,14,1328.0,1.0,2.0,2.0,2.0,0,0,4,0.0,1,0.2033132530120482,1.2876506024096386,0.6099397590361446,0.06777108433734941,0.13554216867469882,0.2033132530120482,0.06777108433734941,39.57831325301205,0.7454819277108434,2.23644578313253,0.0,0.677710843373494,2.914156626506024,14.43524096385542,6.099397590361446,4.879518072289157,1.6942771084337351,1.2198795180722892,1.7620481927710845,1.6265060240963856,0.27108433734939763,0.0,0.06777108433734941,25.51541095890411,47.368421052631575,42.25352112676056,34.72222222222222,6.591114457831325
portugal,Primeira Liga,2025,Gabriel Moscardo,20.0,M,Brazil,185.0,76.0,23,8,960.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.5625,0.1875,0.0,0.0,0.0,0.0,56.0625,0.375,2.25,0.09375,0.375,2.625,10.5,5.812500000000001,0.84375,0.28125,0.84375,0.84375,1.40625,0.375,0.0,0.0,41.97147651006711,33.33333333333333,55.35714285714286,33.33333333333333,6.668821689259645
portugal,Primeira Liga,2025,Gabriel Silva,23.0,F,Brazil,175.0,71.0,29,26,2245.0,6.0,0.0,1.0,0.0,1,0,4,0.0,0,0.6013363028953229,2.2048997772828507,0.8017817371937639,0.24053452115812918,0.0,0.24053452115812918,0.20044543429844097,19.042316258351892,1.1625835189309577,1.1224944320712695,0.0801781737193764,0.0400890868596882,1.1625835189309577,12.106904231625835,5.732739420935412,2.1648106904231628,1.0022271714922049,0.44097995545657015,2.285077951002227,1.804008908685969,0.1603563474387528,0.0,0.0,14.383157894736842,36.36363636363637,47.35099337748344,46.2962962962963,6.859376391982183
portugal,Primeira Liga,2025,Gabriel Souza,28.0,G,Brazil,193.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Gabriel Veron,23.0,F,Brazil,176.0,75.0,13,11,831.0,1.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,1.0830324909747293,0.4332129963898917,0.10830324909747292,0.0,0.10830324909747292,0.10830324909747292,21.335740072202164,0.5415162454873647,2.0577617328519855,0.0,0.4332129963898917,2.490974729241877,10.180505415162456,4.223826714801444,1.407942238267148,0.5415162454873647,1.1913357400722022,0.9747292418772563,1.2996389891696751,0.21660649819494585,0.0,0.0,15.51530612244898,40.0,41.48936170212766,38.46153846153847,6.681949458483754
portugal,Primeira Liga,2025,Gaizka Larrazabal,28.0,M,Spain,181.0,73.0,35,35,3029.0,6.0,4.0,0.0,1.0,0,0,6,0.0,0,0.029712776493892375,1.0102344007923407,0.6833938593595246,0.17827665896335426,0.1188511059755695,0.29712776493892373,0.17827665896335426,25.493562231759658,0.9210960713106636,1.5450643776824033,0.2079894354572466,1.1290855067679102,2.6741498844503138,7.784747441399802,3.5655331792670846,1.75305381313965,0.7725321888412017,0.6536810828656322,0.38626609442060084,0.950808847804556,0.17827665896335426,0.0,0.0,19.84032634032634,67.64705882352942,45.80152671755725,44.06779661016949,6.888114889402442
portugal,Primeira Liga,2025,Geny Catamo,24.0,M,Mozambique,173.0,69.0,29,24,1962.0,6.0,2.0,1.0,0.0,0,0,1,0.0,0,0.41284403669724773,1.7431192660550459,1.0091743119266054,0.27522935779816515,0.09174311926605505,0.3669724770642202,0.27522935779816515,38.07339449541284,1.3302752293577982,0.8256880733944955,0.045871559633027525,0.41284403669724773,1.2385321100917432,10.871559633027523,4.908256880733945,4.81651376146789,1.7889908256880733,0.6422018348623854,2.064220183486239,0.8256880733944955,0.045871559633027525,0.0,0.0,28.797590361445785,57.89473684210527,45.14767932489451,37.142857142857146,7.160652395514782
portugal,Primeira Liga,2025,Georgios Liavas,24.0,M,Greece,181.0,,24,6,810.0,0.0,1.0,0.0,0.0,0,0,2,0.0,0,0.0,0.33333333333333337,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,43.77777777777778,0.4444444444444444,2.8888888888888893,0.5555555555555556,1.0,3.888888888888889,8.666666666666666,4.444444444444445,0.7777777777777777,0.5555555555555556,0.8888888888888888,0.33333333333333337,1.3333333333333335,0.2222222222222222,0.0,0.0,25.040816326530614,33.33333333333333,51.28205128205128,71.42857142857143,6.58364312267658
portugal,Primeira Liga,2025,Georgiy Sudakov,23.0,M,Ukraine,177.0,68.0,22,17,1420.0,4.0,1.0,0.0,0.0,0,0,2,0.0,0,0.06338028169014084,1.3943661971830985,0.76056338028169,0.2535211267605634,0.06338028169014084,0.31690140845070425,0.2535211267605634,43.859154929577464,2.2816901408450705,0.823943661971831,0.1267605633802817,0.380281690140845,1.204225352112676,9.190140845070422,4.816901408450704,1.964788732394366,1.3309859154929577,0.5070422535211268,2.091549295774648,0.8873239436619719,0.1267605633802817,0.0,0.0,32.14450867052023,54.54545454545454,52.41379310344828,67.74193548387096,7.155
portugal,Primeira Liga,2025,Geovany Quenda,18.0,M,Guinea-Bissau,172.0,68.0,20,7,876.0,2.0,5.0,0.0,0.0,0,0,0,0.0,0,0.5136986301369862,1.3356164383561644,0.7191780821917808,0.2054794520547945,0.5136986301369862,0.7191780821917808,0.2054794520547945,41.91780821917808,1.9520547945205478,1.5410958904109588,0.0,0.6164383561643836,2.1575342465753424,11.815068493150685,5.445205479452055,3.8013698630136985,1.643835616438356,0.6164383561643836,1.9520547945205478,0.5136986301369862,0.0,0.0,0.0,20.936274509803923,53.84615384615385,46.08695652173913,43.24324324324324,6.96769406392694
