country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
france,Ligue 1,2025,Adam Delplace,19.0,G,France,180.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Adam El Ouali,19.0,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Adam Karabec,22.0,M,Czechia,186.0,74.0,21,11,940.0,1.0,0.0,0.0,0.0,0,0,3,0.0,0,0.28723404255319146,0.5744680851063829,0.4787234042553191,0.09574468085106383,0.0,0.09574468085106383,0.09574468085106383,26.329787234042552,2.106382978723404,0.3829787234042553,0.09574468085106383,0.09574468085106383,0.4787234042553191,8.23404255319149,4.117021276595745,1.9148936170212765,1.053191489361702,0.5744680851063829,2.0106382978723407,1.3404255319148937,0.28723404255319146,0.0,0.0,15.672727272727272,83.33333333333334,50.0,55.00000000000001,6.724626865671642
france,Ligue 1,2025,Adama Camara,29.0,M,France,195.0,87.0,29,26,2171.0,1.0,0.0,0.0,0.0,0,0,8,0.0,0,0.0,0.5803777061262091,0.20727775218793182,0.041455550437586364,0.0,0.041455550437586364,0.041455550437586364,37.80746199907877,0.6632888070013818,2.404421925380009,0.4974666052510364,1.6167664670658681,4.021188392445877,8.78857669276831,4.6015660985720865,0.8291110087517273,0.37309995393827733,0.6218332565637955,0.787655458314141,1.0778443113772456,0.3316444035006909,0.0,0.0,30.470394736842106,35.714285714285715,52.358490566037744,45.0,6.759005066789498
france,Ligue 1,2025,Adams Diabaté,20.0,M,France,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Adil Hamdani,16.0,F,,,,4,0,28.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,3.214285714285714,0.0,0.0,0.0,0.0,0.0,41.785714285714285,0.0,3.214285714285714,3.214285714285714,0.0,3.214285714285714,16.071428571428573,6.428571428571428,6.428571428571428,3.214285714285714,0.0,0.0,3.214285714285714,0.0,0.0,0.0,4.153846153846154,0.0,40.0,50.0,6.448148148148148
france,Ligue 1,2025,Ado Onaiwu,30.0,F,Japan,180.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Adrien Rabiot,30.0,M,France,188.0,72.0,1,1,90.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,39.0,0.0,20.0,0.0,6.3
france,Ligue 1,2025,Adrien Thomasson,32.0,M,France,175.0,72.0,32,31,2690.0,3.0,9.0,0.0,0.0,0,0,11,0.0,0,0.13382899628252787,1.070631970260223,0.4349442379182156,0.10037174721189591,0.30111524163568776,0.40148698884758366,0.10037174721189591,45.1003717472119,2.7100371747211898,3.312267657992565,0.13382899628252787,0.6356877323420075,3.9479553903345725,13.014869888475838,6.022304832713754,1.4721189591078068,0.6356877323420075,2.1747211895910783,1.4386617100371748,1.8066914498141264,0.3680297397769517,0.0,0.0,37.82789317507418,40.625,46.27249357326478,43.18181818181818,6.919479553903346
france,Ligue 1,2025,Afonso Moreira,20.0,F,Portugal,176.0,69.0,27,18,1724.0,4.0,7.0,1.0,0.0,0,0,3,0.0,0,0.2088167053364269,1.6183294663573085,0.7308584686774942,0.2088167053364269,0.3654292343387471,0.574245939675174,0.2088167053364269,28.346867749419953,1.722737819025522,1.722737819025522,0.0,0.6786542923433875,2.4013921113689096,14.095127610208815,6.368909512761022,3.6542923433874708,1.2529002320185614,0.574245939675174,2.9756380510440836,1.4095127610208815,0.15661252900232017,0.0,0.0,23.2707182320442,45.16129032258064,45.18518518518518,34.285714285714285,7.1619268717353455
