country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
spain,La Liga,2025,Taufik Seidu,17.0,M,,,,1,0,22.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,0.0,0.0,8.181818181818182,4.090909090909091,0.0,0.0,2.0,,0.0,,6.2
spain,La Liga,2025,Tete Morente,29.0,M,Spain,180.0,76.0,13,11,933.0,1.0,1.0,0.0,0.0,0,0,1,0.0,0,0.19292604501607716,0.48231511254019294,0.09646302250803858,0.09646302250803858,0.09646302250803858,0.19292604501607716,0.09646302250803858,29.90353697749196,1.157556270096463,2.122186495176849,0.48231511254019294,0.9646302250803859,3.0868167202572345,11.961414790996784,5.112540192926045,2.8938906752411575,0.8681672025723474,0.6752411575562701,0.9646302250803859,1.9292604501607717,0.09646302250803858,0.0,0.0,20.79032258064516,20.0,42.74193548387097,30.0,6.703751339764202
spain,La Liga,2025,Theo Folgado,20.0,G,Spain,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Thiago Almada,24.0,M,Argentina,171.0,63.0,27,16,1312.0,3.0,1.0,0.0,1.0,0,0,2,0.0,1,0.13719512195121952,1.1661585365853657,0.6859756097560975,0.20579268292682926,0.06859756097560976,0.27439024390243905,0.20579268292682926,47.19512195121951,1.9207317073170733,1.9893292682926829,0.13719512195121952,0.6173780487804879,2.606707317073171,10.564024390243901,4.870426829268292,2.606707317073171,1.440548780487805,1.5091463414634148,1.0975609756097562,0.8917682926829268,0.13719512195121952,0.0,0.06859756097560976,30.02761627906977,58.82352941176471,46.103896103896105,55.26315789473685,6.82484756097561
spain,La Liga,2025,Thiago Borbas,23.0,F,Uruguay,181.0,69.0,12,0,191.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,1.8848167539267018,1.8848167539267018,0.9424083769633509,0.0,0.0,0.0,0.0,18.848167539267017,0.0,1.8848167539267018,0.0,0.0,1.8848167539267018,20.26178010471204,7.539267015706807,0.0,0.0,0.47120418848167545,1.413612565445026,3.2984293193717273,0.47120418848167545,0.0,0.0,2.769230769230769,50.0,37.2093023255814,,6.408421052631579
spain,La Liga,2025,Thiago Fernández,21.0,F,Argentina,175.0,68.0,16,9,822.0,0.0,4.0,0.0,0.0,0,0,4,0.0,0,0.21897810218978103,1.094890510948905,0.5474452554744526,0.0,0.43795620437956206,0.43795620437956206,0.0,27.700729927007302,1.094890510948905,1.4233576642335768,0.0,0.5474452554744526,1.9708029197080292,14.014598540145986,5.145985401459854,5.474452554744525,2.2992700729927007,0.9854014598540146,1.2043795620437956,0.7664233576642335,0.43795620437956206,0.0,0.0,17.624505928853754,50.0,36.71875,42.0,6.654379562043795
spain,La Liga,2025,Thiago Pitarch,18.0,M,Spain,,,10,8,596.0,0.0,2.0,0.0,0.0,0,0,2,0.0,0,0.4530201342281879,0.6040268456375839,0.30201342281879195,0.0,0.30201342281879195,0.30201342281879195,0.0,61.45973154362416,0.9060402684563758,1.8120805369127515,0.0,1.0570469798657718,2.8691275167785237,12.38255033557047,4.228187919463087,1.9630872483221475,1.0570469798657718,3.322147651006712,1.0570469798657718,1.8120805369127515,0.30201342281879195,0.0,0.0,48.08845208845209,50.0,34.146341463414636,53.84615384615385,6.450671140939598
spain,La Liga,2025,Thibaut Courtois,33.0,G,Belgium,200.0,96.0,32,32,2880.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.562499999999996,0.0,0.03125,0.0,0.0,0.03125,0.40624999999999994,0.25,0.0,0.0,0.09375,0.0625,0.03125,0.03125,0.0,0.0,28.596039603960396,,61.53846153846154,,6.928125
spain,La Liga,2025,Thierry Correia,26.0,D,Portugal,176.0,69.0,24,17,1394.0,0.0,2.0,0.0,1.0,0,0,5,0.0,0,0.2582496413199426,0.1291248206599713,0.06456241032998565,0.0,0.1291248206599713,0.1291248206599713,0.0,41.8364418938307,0.8393113342898134,2.0014347202295553,0.0,1.0975609756097562,3.098995695839311,9.81348637015782,5.035868005738881,1.0329985652797704,0.5164992826398852,0.3873744619799139,1.6140602582496413,1.8077474892395982,0.32281205164992827,0.0,0.0,32.93518518518518,50.0,51.31578947368421,50.0,6.560688665710186
spain,La Liga,2025,Thomas Lemar,30.0,M,France,171.0,63.0,27,14,1273.0,3.0,1.0,0.0,0.0,0,0,4,0.0,0,0.0,0.7776904948939513,0.565593087195601,0.21209740769835037,0.07069913589945012,0.2827965435978005,0.21209740769835037,46.520031421838176,1.4139827179890023,1.908876669285153,0.14139827179890024,0.3534956794972506,2.262372348782404,10.816967792615868,4.878240377062058,2.4037706205813043,1.4139827179890023,1.131186174391202,1.4139827179890023,1.3432835820895521,0.2827965435978005,0.0,0.0,26.522796352583587,72.72727272727273,45.09803921568628,58.82352941176471,6.721995286724273
